305	960	3.1144684906946907
305	1101	3.4689683870474375
305	1104	2.831159295134906
305	1411	2.810237759075071
305	1456	2.931941310306286
306	13	3.253243609652176
306	14	3.7610747661226345
306	25	3.2711274508579575
306	100	3.9742181087071597
306	116	3.798404232677408
306	150	3.579458319344796
306	235	2.708742841079286
306	242	3.8831618833403216
306	269	4.111368054950003
306	275	3.697753636690543
306	287	3.4942810819949335
306	306	4.07189762668805
306	319	3.085929771532254
306	476	2.844890871903556
306	744	3.3063463741411896
306	864	2.99569141878552
306	1009	3.2416348598182276
307	21	2.8860762845375274
307	22	4.261900397887514
307	24	3.520186139405312
307	71	3.6959855202851633
307	81	3.675208888111614
307	82	3.8345565815859435
307	89	4.546444183757711
307	91	3.8199006824680874
307	94	3.024802174594665
307	100	3.8775687446372133
307	101	3.5083009336900104
307	114	4.376283940153823
307	143	3.7363425674943214
307	145	2.875164880092254
307	153	3.7101487746616675
307	154	3.845706741107222
307	169	4.507479857688131
307	173	4.500417398489957
307	174	4.381982977530837
307	175	3.7285192897991473
307	183	3.8053265186623224
307	186	3.9217253252920963
307	189	4.178624007258101
307	193	3.836766963341698
307	195	3.999750819717543
307	197	4.098097440766003
307	214	3.106565487070832
307	229	3.0626654430840885
307	239	3.6475635115477596
307	258	4.053179783432504
307	265	3.889095841499948
307	313	4.234755952330191
307	393	3.454221716249825
307	402	3.385979363569509
307	403	3.8156831663211297
307	408	4.554587457508788
307	423	3.4441833771429535
307	427	4.2588493138866905
307	428	3.929315326831596
307	431	3.727786998112249
307	449	3.15212278485184
307	450	2.45312804232341
307	462	3.691365900725725
307	463	3.556158451701617
307	474	4.151770949454438
307	509	3.987353952293332
307	511	4.057114529194011
307	515	4.291527916909386
307	527	3.900938080297427
307	634	3.505454720419437
307	655	3.8106941601458724
307	687	2.062595870067929
307	746	3.861801435011367
307	949	3.3102127572055076
307	1022	3.784619283301455
307	1110	3.2095094003864877
307	1140	2.6808257765463517
307	1411	2.6163481662053423
308	1	4.050163571115824
308	4	3.8735588647906716
308	5	3.5700192393928254
308	12	4.776671412041824
308	25	3.68921035799749
308	28	4.0545183505898805
308	44	3.4535126940040195
308	45	4.358843150140088
308	54	3.434230012698473
308	55	3.96805599814927
308	58	3.639976516913468
308	59	4.220035961689319
308	60	4.055339243938335
308	64	4.611132700516353
308	70	3.997200639799145
308	72	3.388277648265065
308	74	3.4833686842641995
308	79	4.037225525194284
308	81	3.929095534773588
308	85	3.2313353181420275
308	87	4.280231431980174
308	89	4.3891190252019925
308	91	4.030810141474721
308	95	3.7982755023650774
308	98	4.522236657844844
308	100	4.249385145098493
308	107	3.722391913023826
308	109	3.7260434277894237
308	116	4.104454419917986
308	124	4.366246090029512
308	127	4.610259860534027
308	129	4.324485627793508
308	133	3.952162813997521
308	144	3.92723114843614
308	147	3.3603234407193523
308	154	4.050261138787266
308	160	3.7221945773791245
308	161	3.556493078880887
308	163	3.7302510603404393
308	164	3.7113411260371403
308	165	4.137720764811749
308	166	4.230970955211338
308	168	3.9918289012058907
308	170	4.256781731346166
308	174	4.394694414290673
308	175	4.277479448052132
308	177	3.950656419315016
308	178	4.493387723270902
308	181	3.8037622317414614
308	183	4.278540944302182
308	184	3.9318544703090113
308	187	4.262218756880586
308	191	4.330834533814232
308	192	4.283056767544612
308	193	3.9933651716707845
308	197	4.223071644612188
308	199	4.243191802279231
308	204	3.9024609282157976
308	205	4.2670552019668175
308	215	3.5415374419972294
308	219	3.335359425558264
308	226	3.520330046802813
308	233	3.6724707929619393
308	234	3.8053879693228536
308	238	4.208042212236942
308	264	2.9533025633654137
308	265	3.788129149706632
308	283	3.9251135622067967
308	284	3.2949646721307535
308	291	3.675665757701897
308	295	3.5836853613258275
308	298	3.931881657778617
308	309	3.367655016646421
308	313	4.4510806383675385
308	319	3.4175309942262175
308	322	3.1925794075861575
308	378	3.619547718058186
308	385	3.553486736418967
308	393	3.6210273737710295
308	402	3.5005142560322815
308	417	3.3017958085841554
308	425	4.050520365371967
308	427	4.5008289968531825
308	433	3.7930082654843837
308	435	3.8392092429679856
308	436	3.750699522630436
308	443	3.889022945018944
308	447	3.7046380104682974
308	452	2.9469717687766543
308	455	3.5110635265023578
308	461	3.985089796004475
308	463	3.995712882511579
308	466	3.689154323479642
308	467	4.001280927539828
308	475	3.9432193457079885
308	477	3.563134724531919
308	481	4.0290950237224505
308	483	4.778435633560996
308	484	4.36667964148903
308	486	3.941247616177269
308	487	4.25832694732986
308	488	4.388238176844462
308	490	4.214866363000315
308	492	3.8654098394155088
308	493	4.302649098402668
308	498	4.254794350218787
308	502	3.678083519591935
308	505	4.101485400134625
308	509	4.100084257252395
308	511	4.292537151454995
308	514	4.04236942403585
308	515	4.760357831706821
308	516	4.1191001542928705
308	520	4.275370992291773
308	521	3.888184424652442
308	526	4.101356869365319
308	528	4.126645462876504
308	559	3.430747795039059
308	569	2.97216925179169
308	578	3.4087221694009537
308	579	3.2447582267795783
308	581	3.6124906356338924
308	582	3.677070115487662
308	584	3.751971713293416
308	589	4.349265079928183
308	607	4.386999553095036
308	609	3.586760163937142
308	610	3.6171616409140577
308	611	4.262761805978145
308	616	4.072945689868012
308	618	3.8185362742156905
308	628	3.571084006255256
308	632	4.246439476184817
308	633	4.167972395599374
308	634	3.9698401675669075
308	640	3.3150040100590337
308	649	3.638731032108413
308	656	4.075727416741968
308	660	3.653503282062391
308	664	3.837357150684486
308	673	3.6968854182416027
308	675	3.7023236248257754
308	686	3.7743810571684704
308	692	3.5095220957007585
308	693	4.057645817674614
308	705	4.219050193566858
308	729	3.5254319084387697
308	736	4.117047583600124
308	741	3.7087938865823857
308	742	3.7534432512629863
308	746	3.933699466887216
308	747	3.6963214125717583
308	755	3.491647630525946
308	802	3.0555451127005377
308	805	4.010665296726845
308	806	3.71557721958388
308	811	4.029297127235872
308	822	3.6328341276112477
308	826	2.9301734908881194
308	843	3.1151669043122947
308	848	3.7595543182047875
308	863	4.298768276151216
308	921	4.359404995693174
308	959	3.762544164340379
308	965	3.6707585894800063
308	966	4.222292583658041
308	968	3.9426785176009513
308	1006	3.3577340770108464
308	1019	4.078865938869907
308	1021	4.1650406496234815
308	1028	3.1238913286545857
308	1046	3.335898888806898
308	1047	2.8776464771583132
308	1073	3.931536658555241
308	1197	3.7575902792946545
308	1211	3.7529917337275576
308	1286	3.874331540483506
308	1404	3.6071821570066245
308	1421	3.5551360426770233
309	242	4.239446530489981
309	300	3.7794400044455005
309	303	4.330234001497977
309	306	4.0477768377831
309	324	3.372734148492415
309	326	3.554919867118998
309	333	3.6095517029696773
309	938	3.5362919253105622
309	1393	3.4228102000129255
310	14	3.633900096220587
310	24	3.3888075024831954
310	116	4.05044118636718
310	181	3.777044822897839
310	222	3.8437077373958934
310	251	3.87220916023681
310	257	3.4496318259293686
310	258	3.723459058163036
310	274	3.4879821359685184
310	275	3.933979523163434
310	304	3.3733697766574524
310	536	3.3776363317661935
310	740	3.6223320522200533
310	748	2.9578805716738725
310	832	2.9844540027710367
310	845	3.081939560266513
310	1022	3.134526660474568
311	1	4.216981517388151
311	5	3.183665121639174
311	9	3.5173360219894447
311	15	3.8720130377988986
311	22	4.636929440011958
311	28	4.2807707477127765
311	38	3.531164793540397
311	41	3.3364733735496794
311	43	3.359012530112891
311	44	3.236725318663806
311	50	4.712864070574929
311	58	3.480453510823868
311	62	3.528960850485965
311	68	3.758305530152992
311	70	3.688077395113153
311	71	4.055552896583254
311	73	3.8771064170957814
311	82	4.035715031554969
311	83	3.8556641896740977
311	86	3.8111618074309344
311	89	4.373883896867233
311	94	3.705130794103698
311	98	4.094056450315081
311	99	3.9691766495921916
311	117	3.9712062942123083
311	118	3.478582232915062
311	125	3.6368320096808726
311	132	4.104521956392744
311	134	4.069465817136021
311	136	4.014519715276489
311	141	3.542689988939453
311	143	4.270503610588171
311	161	4.154804314092374
311	168	3.7372378215907816
311	172	4.587501317942422
311	174	4.799835891777387
311	178	4.266084019419777
311	179	3.4977543306156593
311	180	3.960363384414022
311	181	4.607947274367949
311	183	3.794222799605324
311	187	4.295836051796253
311	188	3.65249710639973
311	193	4.434728955087149
311	195	4.360995694013714
311	199	4.35463964550397
311	200	3.494943732963064
311	203	3.841651298458317
311	204	4.366235253882633
311	205	3.988460384420029
311	208	3.721488940066404
311	211	3.8154620989143897
311	212	3.5110930921254404
311	213	3.997194893532164
311	226	3.5782517583123927
311	229	3.429626592317522
311	232	3.427791396356521
311	233	3.6698832300704285
311	234	3.7268453120220992
311	239	4.017905808728198
311	258	4.023187378810669
311	265	4.405277738092875
311	275	3.8097365348534304
311	310	4.007275094115914
311	315	4.158803421055113
311	318	4.492927374783342
311	322	3.390300875172713
311	326	3.1582218299107994
311	329	2.967182641762459
311	348	3.494573783226716
311	365	3.3596791121571563
311	366	3.431860944930702
311	367	3.4211250496958456
311	378	3.8105025135097557
311	385	3.7880097544481224
311	386	2.7607858421135014
311	387	3.4540069174320562
311	402	3.8229498784255003
311	403	3.842454443494721
311	418	3.981444163225258
311	419	4.094972936391015
311	420	3.6935548632232384
311	425	3.7951669974905213
311	431	4.042648134269259
311	432	3.6225410000851563
311	433	3.5904306634025454
311	451	3.733968988009596
311	469	3.4734479775791285
311	470	4.017676265343714
311	471	3.5141585047252475
311	480	4.617103298059326
311	482	4.144488730496107
311	484	4.403016398428521
311	485	3.8918243757273427
311	491	3.5637714557226317
311	493	4.03713201110265
311	495	3.4773586254633964
311	505	4.06988368724501
311	510	3.7367198958826693
311	515	4.502167282403344
311	518	3.9353983708035014
311	523	4.210857819792929
311	526	4.142056758744578
311	527	4.3026012727500005
311	528	4.365924689813034
311	553	3.563551954233119
311	559	3.222235049715505
311	566	3.993887043228602
311	568	3.7769428570528727
311	576	3.5167911733725217
311	588	4.161007390017706
311	592	3.185941170799853
311	604	3.916237898757249
311	627	3.3418274827659884
311	642	3.4853538379284195
311	654	3.802037388968259
311	661	4.171734591407352
311	662	3.664439654605445
311	671	3.4497828309256544
311	679	3.347402571159747
311	692	3.781640576806874
311	708	3.2552953228956385
311	715	3.273533308248504
311	716	3.0285935206010444
311	720	3.375143928799185
311	723	2.976417550387937
311	748	3.613868891382964
311	751	3.5963462264855757
311	761	3.639584746753385
311	775	2.8587083736331222
311	778	3.6008844321785722
311	785	3.414521951108117
311	845	3.6461590933036048
311	849	2.9849760317191762
311	921	3.9043814745981846
311	941	3.3496515483623255
311	946	3.3323686017984038
311	951	2.8752155445941274
311	965	3.5051583856776687
311	1035	3.291652257550543
311	1046	3.204823161021523
311	1093	3.121263164800738
311	1116	3.6551468624694223
311	1222	3.0326081967288134
311	1232	2.7327802871237874
311	1479	3.1981332362911794
312	4	4.251381902143165
312	8	4.286174738025327
312	28	4.75403327427963
312	52	4.27488994780309
312	57	4.655468603800251
312	96	4.594862726467932
312	98	4.681900469486165
312	100	4.199458596482305
312	114	4.812764946866656
312	121	4.188178847413424
312	131	3.9309727246690676
312	132	4.594701413513995
312	133	4.344786985187236
312	134	4.795506003321925
312	136	4.759338392686382
312	144	4.345847863539823
312	151	4.3729692478377515
312	153	4.381233064996764
312	156	4.3421908161818665
312	157	4.474459029237733
312	170	4.99062623464005
312	173	4.343798142595387
312	179	4.174511101225251
312	180	4.600004553399853
312	183	4.2961330101678525
312	188	4.092551302574537
312	190	4.866279298494911
312	195	4.643575866120591
312	204	4.24043551760147
312	205	4.556279531943142
312	209	4.386333603590343
312	228	4.279538379116805
312	234	4.22146476690014
312	238	4.114802749207725
312	241	4.289206713230847
312	265	4.5022398161140496
312	269	4.577025495619468
312	275	4.387844025071704
312	357	5
312	382	4.142071248386281
312	408	5
312	435	4.583765514232727
312	443	4.253809930310916
312	474	4.842790789470111
312	480	5
312	481	4.574969800933711
312	482	4.592689030691478
312	483	5
312	485	4.362499003233466
312	489	4.650952929729857
312	494	4.600012471904104
312	495	4.279252488025097
312	496	5
312	498	4.5250452724963335
312	503	4.207565626336751
312	513	4.938859671023826
312	516	4.539375524140821
312	520	4.83628093757996
312	528	5
312	543	4.232376144049014
312	557	3.9623857167100294
312	573	3.7208864883627246
312	584	4.014714252541467
312	587	4.037890403150827
312	588	4.540599238212249
312	593	3.929935108335589
312	603	4.909919986433667
312	604	4.516180215653496
312	609	4.099189315061509
312	611	4.586733258609469
312	615	4.723783835834053
312	631	4.217400968492139
312	639	4.482612368014807
312	641	4.617074709797016
312	656	4.767404466320493
312	659	4.771496934328572
312	675	4.206843732970831
312	676	3.713257457794488
312	692	4.453637523355122
312	705	4.555194337249796
312	713	4.1960104167193375
312	730	4.303906503865573
312	847	4.372299954612974
312	919	4.236979597862126
312	921	4.504959420637853
312	967	3.8548958072402715
312	968	4.089122756730355
312	1021	4.41550937060936
312	1039	4.589817706366934
312	1116	4.144324298159981
312	1124	4.158821865520905
312	1203	4.6035333643482215
312	1299	3.8007331272421125
313	22	3.924556384429621
313	29	2.8977605452290365
313	31	3.7659059579645118
313	44	3.1647630368445943
313	56	4.273365603558214
313	64	4.488767551941881
313	65	3.7102874794205047
313	66	3.391104137588413
313	67	3.179760933445911
313	69	3.783183627776983
313	71	3.5500072018513626
313	73	3.241403680603655
313	96	3.97107528956359
313	97	3.7351771124084454
313	98	4.308809830009178
313	99	3.6586496712540257
313	100	4.194687089549447
313	114	4.172127533907149
313	117	3.703416054425642
313	131	3.774046845872975
313	132	4.175909942589781
313	134	4.4785190762481175
313	135	4.191242394699968
313	136	3.9890372623131736
313	139	2.7608924564022455
313	148	3.115897195992686
313	151	3.5669214579625477
313	154	4.267898528811184
313	155	2.6678060213056947
313	156	4.016622424125096
313	161	3.4826888857236327
313	162	3.4637421728488227
313	163	3.6871801184753297
313	164	3.473232190847641
313	174	4.435706638400161
313	175	3.8003746900918474
313	180	4.330843872723401
313	182	4.199926363088907
313	187	4.511299450840524
313	191	4.26949025665972
313	194	4.115490178976511
313	199	4.516307846535583
313	200	4.133018084817605
313	203	4.25592508425217
313	204	3.7210059571246554
313	205	4.23789534850834
313	208	3.874715582653401
313	218	3.3766258378499026
313	226	3.6047389975691324
313	228	3.879351199824235
313	230	3.6200020643243915
313	234	3.8840445219288138
313	239	3.3951739191364596
313	245	3.081248319938571
313	265	3.7397026570588685
313	318	4.474695510666938
313	403	3.3561652570364444
313	405	3.726149332142358
313	414	3.606458411585795
313	415	3.059163811727746
313	417	3.0366588016004163
313	423	3.695618430397843
313	435	4.0816364534553005
313	436	3.4765411501844343
313	441	2.768464238436775
313	448	3.279623922634172
313	471	3.6170682453587584
313	473	3.1802231137366412
313	478	4.2617406146541095
313	482	4.1520582273475055
313	487	4.371355538974621
313	488	4.256594135596877
313	494	4.082778169531768
313	498	4.190897745850193
313	501	3.3938745535670654
313	515	3.904360946490497
313	516	4.103003959533975
313	521	3.8918641459119696
313	526	4.183180264716809
313	527	3.8762676742303905
313	542	2.491261004646364
313	550	3.5404517906259203
313	565	2.9559230626291275
313	566	3.738096699460342
313	578	3.431795662491722
313	586	2.6494660617111427
313	604	3.9147915898614825
313	608	3.689700068050882
313	609	3.7203339775646653
313	616	3.39727599502039
313	628	3.3825287842393053
313	649	3.702321672823343
313	650	3.517200796197701
313	657	4.335099747401997
313	659	4.260835764533764
313	665	3.0785658830845564
313	670	3.0709346159729285
313	673	3.5107938290405
313	674	3.2578400585969267
313	740	3.312853852879804
313	745	3.8265787204958377
313	831	2.2475467640554587
313	843	3.118106515431901
313	849	2.8506330525438424
313	946	3.050444136343657
313	969	3.698693995387746
313	1050	3.782739545258042
313	1066	3.139972962098813
313	1210	2.578646765929886
314	5	3.7352192486584532
314	7	3.7746628928921497
314	9	3.7147949319982105
314	24	3.3748719673328718
314	28	4.49142979238669
314	29	3.19099388665799
314	42	3.7704475242600184
314	54	3.868819408307358
314	64	4.572133409498055
314	68	4.018721345043611
314	71	4.450493702742746
314	73	4.273659377541207
314	88	4.124901966180386
314	90	3.015709951477416
314	94	3.5533636917845786
314	95	4.222458889974531
314	105	2.9875836075115716
314	111	4.236418576316871
314	120	3.0284184775684637
314	122	2.337504823202092
314	126	4.015470064916114
314	138	3.222355338659366
314	143	4.350411255811758
314	147	3.7085066373084272
314	155	4.171015225939837
314	204	4.707003099058605
314	215	3.9596207283158646
314	218	3.5284105403035806
314	220	3.9148876957221903
314	237	4.299060809175116
314	246	3.7239630459770185
314	255	3.814279962387438
314	268	3.5764153356034587
314	274	4.124715476184738
314	276	3.7287274804400528
314	282	4.431497605052461
314	288	3.649509577725666
314	327	3.6121141703621134
314	328	4.487137736227356
314	366	4.025348505596767
314	377	3.289322945759034
314	395	3.694296481536596
314	399	3.8743095502664553
314	402	4.232630797273194
314	406	2.829878692094854
314	409	3.8533093633735183
314	417	3.683680145067451
314	418	4.1138091325627695
314	468	4.020406284765662
314	535	3.8433358509517337
314	578	3.356140942094979
314	591	4.12935321095222
314	597	3.669211486201257
314	620	3.045431529939512
314	623	3.2790743061467422
314	672	2.8860691931805666
314	682	3.185600732755961
314	692	4.265643393575578
314	693	3.7121903547558186
314	724	3.9808800770107577
314	735	4.286013211686365
314	739	4.240354015857942
314	743	2.8091817620636133
314	763	3.5473659419337493
314	764	3.5013587028093625
314	765	3.512698567407396
314	772	3.6897702826796173
314	780	3.573580467853583
314	781	3.4393995115131966
314	785	3.57956491077639
314	791	3.386674706787903
314	795	2.839445492130666
314	819	3.140458843173523
314	833	3.831341527571488
314	869	3.2113930458538418
314	873	3.507838725370438
314	924	3.67988675349881
314	929	2.9462133227354874
314	938	3.1803759384124812
314	941	3.6219497374582414
314	948	2.6408994260034153
314	959	4.085194676588728
314	983	2.9705348088844468
314	1028	3.385857995935011
314	1032	3.574822100915335
314	1054	2.9886471643097026
314	1057	2.915113611237693
314	1085	3.879743499632353
314	1089	2.50227381408411
314	1095	3.1330597076388504
314	1136	3.7512305617211665
314	1139	3.335146252100835
314	1150	3.7222011401179222
314	1165	3.555892794897084
314	1178	3.0213271181894243
314	1218	4.0462305594716215
314	1220	3.8352097209606204
314	1221	3.81802069122803
314	1263	3.422500595346087
314	1276	3.4620945854272795
314	1289	3.5093589602352258
314	1503	3.8069514641800586
314	1517	3.942041604257425
314	1518	3.725404059391458
314	1520	3.726893581644428
315	8	4.326839509263693
315	12	4.6751505349663525
315	13	3.728550340744127
315	17	3.5124924272323628
315	31	3.636438062948248
315	46	3.8442720110015127
315	48	4.469147897599666
315	55	4.100848688818552
315	98	4.387112064703113
315	100	4.152089345179573
315	127	4.644830379964069
315	156	4.274085688637357
315	168	4.3388016709659665
315	180	4.452535104679045
315	185	4.384584354615731
315	186	4.186912320944435
315	187	4.185732889419787
315	194	4.424801011418696
315	211	4.135142064031409
315	216	4.024415424898044
315	223	4.34589983275727
315	230	3.4282152814925055
315	234	4.04529041664064
315	238	4.301165183975285
315	269	4.164873020562744
315	273	3.815523655018009
315	285	4.597025492074437
315	302	4.287787409735898
315	305	3.7676407454519207
315	340	3.864948769304401
315	431	3.6200820861354313
315	504	4.080419457053436
315	508	3.892205046888109
315	531	3.9736217799285454
315	603	4.714478392021931
315	651	4.27752528288472
315	654	4.250087222999358
315	657	4.481075030693549
315	709	4.574409022370614
315	732	3.5854436041298374
315	746	3.764557081681467
315	792	4.213097969394749
316	9	3.256323869702064
316	14	3.64809135304602
316	19	3.4752873609943977
316	22	3.451814835236533
316	50	3.00838347821521
316	64	3.718718950581952
316	71	2.978527417897196
316	98	3.742414535683202
316	132	3.510306646012374
316	180	3.4907379090780335
316	190	3.521881414316036
316	197	3.497226799957238
316	213	3.5663249685809477
316	234	2.919039379330354
316	265	3.160862547091069
316	283	3.3467687493682488
316	289	2.5357006894105916
316	292	2.5105884807047034
316	306	3.251277936181399
316	318	4.015469427829651
316	357	3.944335413053828
316	463	3.0273294900975714
316	483	3.7649474457424215
316	521	3.6685172539411646
316	530	3.1066162721457053
316	549	3.0780703678404944
316	588	2.8988096296596786
316	614	3.2808803378673184
316	735	3.320048184458001
316	1039	3.2818805254897057
316	1084	3.2032015964360734
317	245	3.2469591793000956
317	268	3.986091816462617
317	271	3.565919693607406
317	300	3.9414108674676736
317	323	3.302238403287418
317	326	3.6828344314354915
317	328	3.4086741747413405
317	331	3.8690567187382903
317	350	3.5029573501288365
317	351	3.5296963059476294
318	12	4.445423117725074
318	15	4.4282837548159435
318	47	3.6507170722425966
318	49	3.635080475812909
318	50	3.9481772707744818
318	63	3.67363777385224
318	64	4.516850403079302
318	66	3.768334691211427
318	69	3.9568958663013567
318	72	3.4374861556620298
318	88	3.77835599216538
318	105	2.6103334632789226
318	127	3.9630746890140096
318	137	3.8673945353003605
318	138	2.82605721243175
318	140	3.155852918232263
318	142	3.5552246973302792
318	157	3.7592602311985615
318	158	2.8065440242120294
318	160	3.5262589140963385
318	162	3.771555246556638
318	182	3.6256091031591233
318	186	3.828030547700505
318	194	4.306521211236433
318	197	3.700175781948136
318	204	3.90955292479119
318	211	3.7394313520178994
318	229	3.2968115273916045
318	237	3.8621464708278332
318	239	3.6877502710448717
318	248	3.9942123365306705
318	257	3.657376557658008
318	285	4.3080718537246385
318	286	3.626886215271472
318	305	3.7969743405541867
318	312	3.268393437661666
318	315	3.9914413071250725
318	326	3.8321444253126145
318	356	3.4230771627723064
318	357	4.294054855895169
318	384	2.997156719259217
318	396	2.8906417595308485
318	401	2.727339721107728
318	414	3.5082641007700737
318	419	4.038473493625598
318	435	3.936919426881825
318	474	4.230500049593215
318	476	3.2483714173460236
318	481	4.018512023300964
318	485	4.237231914519464
318	501	3.5380978436047226
318	503	3.823688899409226
318	508	3.6231509738750542
318	509	3.914679479861338
318	517	3.9661821739313057
318	524	4.197287826547148
318	575	2.757288877633131
318	610	3.98314808682027
318	631	3.8043746148421524
318	648	4.274284670652845
318	655	4.155122879275645
318	657	4.269903859164035
318	659	4.11731712544524
318	660	4.1216918990125295
318	697	3.939025169402284
318	708	3.7292488999792415
318	750	3.974688131151427
318	768	3.4733632509457864
318	792	3.6480986662191426
318	795	2.60760172653748
318	796	3.1645294705618645
318	815	3.554008888139161
318	865	3.7428074805578357
318	934	3.1805952472233114
318	1014	3.2398338927307284
318	1023	2.740772325965271
318	1032	3.4570276691752504
318	1521	3.476645342333669
319	267	3.246381193900038
319	302	4.170185070913121
319	313	4.069243280367155
319	333	3.547513656375255
319	338	2.7658133743033866
319	879	3.4553831663923353
319	880	3.1936777188814074
320	1	4.348712496395671
320	3	3.852355527263262
320	4	3.676467531231504
320	7	4.2296565597518
320	11	3.9555899384794144
320	22	4.657674003368588
320	33	3.94655819175716
320	38	3.268355852110409
320	42	4.3200088588280705
320	50	4.53427347652164
320	54	3.655996042108515
320	62	3.764619532631384
320	68	4.123749196665679
320	77	3.7829525246671523
320	90	3.2456987222610914
320	97	3.929593621411676
320	99	4.195542381046285
320	100	3.961193374852616
320	117	4.376716932551614
320	118	3.723858034856401
320	123	3.605191780204412
320	129	4.160980519256295
320	148	3.561771615314945
320	156	4.18388661031486
320	159	3.8430135222209874
320	161	4.017070707949481
320	173	4.495916273166994
320	174	4.5549018863438615
320	177	4.230205978822655
320	184	4.008548524866528
320	188	4.289456786967909
320	202	4.25585053790113
320	210	4.357504391776465
320	250	3.996850097576748
320	252	3.276420675509793
320	276	3.95629290371855
320	278	3.5459123465480715
320	284	3.68648946388157
320	291	3.7701512799028922
320	294	3.474942051601156
320	369	3.0804297859253844
320	399	3.797807145046193
320	403	3.659232718365608
320	405	3.66320989083907
320	411	3.59885130797851
320	413	3.316462200810601
320	431	4.041779600750466
320	433	3.800634614288552
320	452	2.7948717954252773
320	456	2.914251565855948
320	472	3.66308124378034
320	501	3.558584363512286
320	552	3.188419951627489
320	554	3.3313046864402223
320	576	3.6385038018597102
320	678	3.2515965160814955
320	685	3.4121875266488195
320	692	4.0643992473562776
320	716	3.357121025121146
320	739	3.6540850591969134
320	742	3.8813625132803535
320	771	3.1108055289207215
320	849	3.371036805578649
320	869	3.3802823532229933
320	892	3.2026784255609075
320	895	3.6698624302927705
320	974	3.5588590458916274
320	976	3.144707367975268
320	1011	3.7779563578498436
320	1041	3.627307663227365
320	1081	3.623892734891333
320	1090	3.127814762968338
320	1157	3.054747195556303
320	1188	3.1953070399232675
320	1210	2.903202994686153
321	8	3.8791636962695875
321	14	3.686610762155133
321	20	3.249512797163586
321	30	3.9180829478074055
321	50	3.8225148141640073
321	56	3.485317333013958
321	89	3.8642883253704756
321	100	3.886546022624255
321	124	3.9626482285610285
321	131	3.5569849219095304
321	134	3.9657329818677494
321	135	3.7059779962458244
321	143	3.7975136621559527
321	180	3.9352786600852103
321	191	4.303724477136413
321	193	3.6909034101291636
321	194	3.8625192216206896
321	198	4.023479963207397
321	199	4.144769051806964
321	205	3.7639609347399565
321	207	3.454337604012233
321	213	3.8840504833440708
321	215	3.389033877911525
321	216	3.9370429873272785
321	224	3.6739747852425824
321	276	3.3764428557059984
321	287	3.3329166435586575
321	462	3.7651142323860234
321	474	4.35158171011914
321	483	4.400713953556424
321	484	4.244226612713498
321	485	3.682623373090708
321	494	3.681914381641666
321	496	3.8818886506396693
321	497	3.6883837564631117
321	507	3.974836890793179
321	514	3.745359215235883
321	515	4.384020489556913
321	521	3.9017581741833856
321	523	3.719996057296362
321	527	3.942862567947738
321	607	4.006366530129226
321	614	3.7201798997337243
321	615	3.70344802418117
321	631	3.7588558701701027
321	647	4.105322681642342
321	663	3.5158160328089396
321	709	3.8508181602887475
321	730	3.6597738617079005
321	736	3.8451896257343496
321	855	3.6414203079065346
321	1028	2.967026322049175
321	1194	3.9196083993364574
322	1	4.2558860579794375
322	12	4.744542424965834
322	32	4.035290735878902
322	50	4.360477070690153
322	89	4.312785908350922
322	92	3.866595474229587
322	179	3.8366785654824533
322	182	3.9918840458531544
322	185	4.205182156840966
322	192	4.4733587936399575
322	194	4.283782098153772
322	197	4.134695778677398
322	216	4.104946871220776
322	272	4.451444877689702
322	313	4.5175299449119715
322	318	4.842581325352262
322	479	4.326053528532229
322	489	4.444988690934796
322	508	3.5767580693144003
322	514	3.993575095571541
322	521	4.284403039931294
322	591	3.7782709593059103
322	653	4.132260621784079
322	751	3.723690759749271
323	7	3.8513623868604947
323	9	3.5643204377108946
323	15	3.7922812003447137
323	22	4.318315482766076
323	56	3.951517221185588
323	79	4.2666638388794995
323	100	4.081562909356019
323	117	3.634005971272347
323	127	4.110332683002362
323	150	3.8340628956344274
323	151	3.8443407449592497
323	172	4.277064662000283
323	180	4.22924305506979
323	199	4.158812106613313
323	203	3.8670967414898416
323	210	3.976043124270478
323	215	3.762258811638654
323	223	4.152485778306511
323	243	2.246019133760117
323	245	3.2113409488740445
323	246	4.105520955091744
323	248	3.8201255657227655
323	249	3.3806068420033837
323	255	3.034983442197351
323	257	3.5746102678461535
323	282	3.749139036884449
323	286	3.6304260337279435
323	289	2.8187146577388322
323	298	3.945882602849745
323	300	3.7116996273821856
323	327	3.3390240439695944
323	328	3.223513722156606
323	332	3.48068740733683
323	333	3.559556075189968
323	467	3.728579820382373
323	508	3.6347959619566814
323	546	3.2904305857313756
323	713	3.7374843497624135
323	744	3.5069140063428152
323	764	2.8896197612734893
323	772	3.300139189711549
323	875	2.6739729197208315
323	886	3.008665633822929
323	1017	3.290682780881343
323	1050	3.9478304660678645
324	9	4.714350781441309
324	127	5
324	258	4.692542216065961
324	283	4.801880942735337
324	298	4.816307104261095
324	300	4.5344580866974855
324	307	4.567312696718055
324	332	4.556385249232111
324	471	4.456545620703656
324	597	4.183943171573549
324	748	3.568747616701374
324	754	4.131888121903992
324	877	3.5746017605278584
324	1033	3.9060070084457683
324	1094	3.771403393504238
325	47	3.3917629863566834
325	86	3.6261655933847954
325	95	3.3916963654354126
325	98	3.9599851814491553
325	99	3.3288914676700267
325	100	3.812790048686333
325	107	3.1559113955568296
325	109	3.0160444735050507
